user_id,status_id,created_at,screen_name,text
918169628,1283045682589425664,2020-07-14T14:28:23Z,DecisionDeskHQ,The bigger concern here: massive potential for confusion on Election Night &amp; doubts in the weeks following considering most of the voting public - and even much of the media - has little understanding of how a vote count actually works.
918169628,1283045397208989699,2020-07-14T14:27:15Z,DecisionDeskHQ,"Winter is coming. 

https://t.co/SQa0JFQUr5"
918169628,1282770015796842496,2020-07-13T20:12:59Z,DecisionDeskHQ,"ICYMI- Turning Texas Blue, It’s Not Just About Biden, The Senate, Or Even The House. State Legislatures Are Important Too

https://t.co/j7F4aq1goE https://t.co/vhmQqY9NNW"
918169628,1282677678588547072,2020-07-13T14:06:04Z,DecisionDeskHQ,"Turning Texas Blue, It's Not Just About Biden, The Senate, Or Even The House. State Legislatures Are Important Too.

https://t.co/o5Rl2MBcH2 https://t.co/AFWloaBg6U"
918169628,1281220917977366529,2020-07-09T13:37:25Z,DecisionDeskHQ,Crystal Ball - @JMilesColeman and @NilesGApol continue our States of Play series with a deep dive in GEORGIA https://t.co/XMPIqq4OaO
918169628,1280706708646563840,2020-07-08T03:34:08Z,DecisionDeskHQ,"NJ Senate Republican Primary Partial Results 

Rik Mehta: 38.4% (63,798 votes)
Hirsh Singh: 36.6% (60,792 votes)

Full results here: https://t.co/IPEi5sb6CQ"
918169628,1280695619842170881,2020-07-08T02:50:04Z,DecisionDeskHQ,"Decision Desk HQ projects David Richter has won the NJ House District 03 Republican Primary.

Race called at 10:49 PM Eastern
https://t.co/c1HmB7YnGv"
918169628,1280692479247998978,2020-07-08T02:37:35Z,DecisionDeskHQ,"Decision Desk HQ projects Albio Sires has won the NJ House District 08 Democratic Primary.

Race called at 10:37 PM Eastern
https://t.co/9d73exfpb2"
918169628,1280692209029984256,2020-07-08T02:36:31Z,DecisionDeskHQ,"NJ Senate Republican Primary Partial Results 

Rik Mehta: 38.1% (58,825 votes)
Hirsh Singh: 37.5% (57,875 votes)

Full results here: https://t.co/IPEi5sb6CQ"
918169628,1280690827178713095,2020-07-08T02:31:01Z,DecisionDeskHQ,"Decision Desk HQ projects Josh Gottheimer has won the NJ House District 05 Democratic Primary.

Race called at 10:30 PM Eastern
https://t.co/WpsMcu313Q"
918169628,1280685913950085120,2020-07-08T02:11:30Z,DecisionDeskHQ,"NJ Senate Republican Primary Partial Results 

Hirsh Singh: 44.6% (48,555 votes)
Rik Mehta: 32.2% (35,074 votes)

Full results here: https://t.co/IPEi5sb6CQ"
918169628,1280672990687043584,2020-07-08T01:20:09Z,DecisionDeskHQ,"Decision Desk HQ projects Amy Kennedy has won the NJ House District 02 Democratic Primary.

Race called at 09:18 PM Eastern
https://t.co/k1UouBWZGE"
918169628,1280666975874748418,2020-07-08T00:56:15Z,DecisionDeskHQ,"NJ House District 04 Democratic Primary Partial Results 

Stephanie Schmid: 78.6% (8,585 votes)
Christine Conforti: 15.4% (1,686 votes)

Full results here: https://t.co/Q2xOVesJ86"
918169628,1280663166784020481,2020-07-08T00:41:07Z,DecisionDeskHQ,"Decision Desk HQ projects Jeff Van Drew has won the NJ Republican Primary for House District 2.

Race called at 8:38 PM Eastern
https://t.co/k1UouBWZGE"
918169628,1280653920726024193,2020-07-08T00:04:22Z,DecisionDeskHQ,"Decision Desk HQ projects Joe Biden has won the NJ and DE Democratic Presidential Primaries.

Race called at 08:00 PM Eastern
https://t.co/rUorX50c6C"
918169628,1280246526737031170,2020-07-06T21:05:32Z,DecisionDeskHQ,"Decision Desk HQ projects @SpencerJCox has won the Utah Republican primary for governor. 

Race called at 5:05pm eastern. https://t.co/tRPshZffyD"
918169628,1280198400156319746,2020-07-06T17:54:18Z,DecisionDeskHQ,"Long Game For McConnell But Longer Odds For Democrats

@NilesGApol takes a look at the career of Mitch McConnell and this year's Kentucky Senate race.

https://t.co/Le393wVbHU https://t.co/TVD7EZnNK6"
918169628,1278688109174104066,2020-07-02T13:52:56Z,DecisionDeskHQ,"GOP Senate Whack-A-Mole Continues

https://t.co/3EWKl6rPq8 https://t.co/ahqARfgMmH"
918169628,1278308136961617921,2020-07-01T12:43:04Z,DecisionDeskHQ,"You can see all of last night's results on our website: https://t.co/AOgwtoMxNF

If you want the fastest results and race calls for your media outlet you'll find more information about DDHQ's services at https://t.co/aNwPHnManB 

Or contact us directly: info@decisioindeskhq.com"
918169628,1278308135711670273,2020-07-01T12:43:04Z,DecisionDeskHQ,"In the Utah GOP primary for Governor, the race between Lt. Governor Spencer Cox and former Governor Jon Huntsman remains too close to call. DDHQ will continue tracking votes as they come in and will make a call as soon as we have sufficient data to do so. https://t.co/JKPCL4e9gp"
918169628,1278308134315065345,2020-07-01T12:43:03Z,DecisionDeskHQ,DDHQ was also first to call former governor John Hickenlooper's victory over Andrew Romanoff in the Colorado Democratic Senate primary. https://t.co/gLdLKnAt1E
918169628,1278308133077647361,2020-07-01T12:43:03Z,DecisionDeskHQ,"Good morning from DDHQ.

If you're just getting caught up on last night's results, here are the top stories....

DDHQ was first with the call in the surprise of the night as incumbent GOP Congressman lost his primary in Colorado's 3rd congressional district to Lauren Boebert. https://t.co/aQ5saSzpCp"
918169628,1278178339182829568,2020-07-01T04:07:18Z,DecisionDeskHQ,"Decision Desk HQ projects Burgess Owens has won the UT House District 04 Republican Primary.

Race called at 12:05 AM Eastern
https://t.co/PmMlvQ15AK"
918169628,1278176618943524865,2020-07-01T04:00:27Z,DecisionDeskHQ,"It's midnight on the east coast and Utah is set to begin releasing its primary votes.

You can track them all here:
https://t.co/BSic4ozVAK https://t.co/1hPnpGZpfZ"
918169628,1278144798197723142,2020-07-01T01:54:01Z,DecisionDeskHQ,He did not https://t.co/FfO6F4cgh6
918169628,1278144098868887552,2020-07-01T01:51:14Z,DecisionDeskHQ,"Decision Desk HQ projects Lauren Boebert has won the CO House District 03 Republican Primary.

Incumbent Scott Tipton loses his primary.

Race called at 09:50 PM Eastern

https://t.co/as9g3qwXi8"
918169628,1278142140669931522,2020-07-01T01:43:27Z,DecisionDeskHQ,"CO House District 03 Republican Primary Partial Results 

Lauren Boebert: 56.4% (42,836 votes)
Scott Tipton: 43.6% (33,111 votes)

Full results here: https://t.co/as9g3qwXi8"
918169628,1278139447482159104,2020-07-01T01:32:45Z,DecisionDeskHQ,"CO House District 03 Republican Primary Partial Results 

Lauren Boebert: 56.0% (36,268 votes)
Scott Tipton: 44.0% (28,446 votes)

Tipton, the incumbent, continues to trail behind Boebert.

Full results here: https://t.co/as9g3qwXi8"
918169628,1278137863125774336,2020-07-01T01:26:27Z,DecisionDeskHQ,"Colorado Dem Senate Partial Results 

John Hickenlooper: 59.7% (38,1188) votes
Andrew Romanoff: 40.3% (25,7090) votes

Full results here: https://t.co/sGtdDGwzyJ"
918169628,1278137150488354816,2020-07-01T01:23:37Z,DecisionDeskHQ,"CO House District 03 Republican Primary Partial Results 

Lauren Boebert: 58.0% (32,109 votes)
Scott Tipton: 42.0% (23,285 votes)

Tipton, the incumbent, begins the night trailing.

Full results here: https://t.co/as9g3qwXi8"
918169628,1278136439662936066,2020-07-01T01:20:48Z,DecisionDeskHQ,"CO House District 03 Democratic Primary Partial Results 

Diane Bush: 61.0% (30,209 votes)
James Iacino: 39.0% (19,317 votes)

Full results here: https://t.co/as9g3qwXi8"
918169628,1278134397489856513,2020-07-01T01:12:41Z,DecisionDeskHQ,"Decision Desk HQ projects John Hickenlooper has won the CO Senate Democratic Primary.

Race called at 09:12 PM Eastern
https://t.co/fb570NoRIe"
918169628,1278131824129183744,2020-07-01T01:02:28Z,DecisionDeskHQ,"CO Senate Democratic Primary Partial Results 

John Hickenlooper: 54.5% (71,357 votes)
Andrew Romanoff: 45.5% (59,459 votes)

Full results here: https://t.co/fb570NoRIe"
918169628,1278129096803876866,2020-07-01T00:51:37Z,DecisionDeskHQ,"OK House District 05 Republican Primary Partial Results 

Terry Neese: 31.9% (3,758 votes)
Stephanie Bice: 29.8% (3,508 votes)

Full results here: https://t.co/jQ5wc0Y0eX"
918169628,1278125617955983360,2020-07-01T00:37:48Z,DecisionDeskHQ,"OK House District 04 Democratic Primary Partial Results 

Mary Brannon: 69.1% (9,260 votes)
David Slemmons: 18.8% (2,517 votes)

Full results here: https://t.co/pFWXBh5hTU"
918169628,1278124925933572097,2020-07-01T00:35:03Z,DecisionDeskHQ,"OK House District 01 Democratic Primary Partial Results 

Kojo Asamoa-Caesar: 76.2% (12,427 votes)
Mark Keeter: 23.8% (3,884 votes)

Full results here: https://t.co/GYZSnRorsH"
918169628,1278123976452116480,2020-07-01T00:31:17Z,DecisionDeskHQ,"OK Senate Democratic Primary Partial Results 

Abby Broyles: 72.5% (48,112 votes)
Elysabeth Britt: 16.6% (11,033 votes)

Full results here: https://t.co/LB1UwAzgiF"
918169628,1278121767333236737,2020-07-01T00:22:30Z,DecisionDeskHQ,"Decision Desk HQ projects Kendra Horn has won the OK House District 05 Democratic Primary.

Race called at 08:21 PM Eastern
https://t.co/jQ5wc0Y0eX"
918169628,1278116107266797571,2020-07-01T00:00:00Z,DecisionDeskHQ,"It's 8pm on the east coast and 7pm central time.

Polls are now closed in the Oklahoma primaries.

We'll have results as the come in here.

https://t.co/rPurj0X8sX

We'll also have results from Colorado (9pm eastern) and at midnight eastern from Utah.
https://t.co/huBmbBNtNy https://t.co/ACInrDnrkB"
918169628,1277982430532521984,2020-06-30T15:08:49Z,DecisionDeskHQ,Decision Desk HQ projects @AmyMcGrathKY has won the Kentucky Democratic Senate primary. Race called at 11:08 AM. https://t.co/SSNEsmHJL9
918169628,1277973607256186880,2020-06-30T14:33:46Z,DecisionDeskHQ,After winning in Jefferson County (Louisville) @Booker4KY takes the lead in the #KYSen Democratic Primary. https://t.co/AZrh8l8KQY
918169628,1277968815461040129,2020-06-30T14:14:43Z,DecisionDeskHQ,"More counties in Kentucky are reporting their absentee votes. @AmyMcGrathKY is leading but we're waiting for results from the largest county in the state, Jefferson (Louisville). https://t.co/i6hWwV0VLZ"
918169628,1277959572569931777,2020-06-30T13:38:00Z,DecisionDeskHQ,"Counties across Kentucky are now reporting their absentee vote totals in the Democratic Senate Primary.

https://t.co/Zz4pgfPzJv https://t.co/zmmrVV4j2E"
918169628,1276597772976902145,2020-06-26T19:26:41Z,DecisionDeskHQ,"If you're a media outlet looking for the fastest and most accurate election night (and beyond) results and race calls for November, contact us: info@decisiondeskhq.com.

We deliver results via API for your own visualizations or embeds for ease of use.

https://t.co/aNwPHnManB https://t.co/pmq37GlJPs"
918169628,1275873592828362752,2020-06-24T19:29:03Z,DecisionDeskHQ,"ICYMI- How knowing the number of outstanding absentee ballots enabled DDHQ to make the call for @JamaalBowmanNY in NY-16.

https://t.co/eTBIRNhejC https://t.co/6rMHeYTc6Z"
918169628,1275846984830771205,2020-06-24T17:43:19Z,DecisionDeskHQ,"In addition to federal and state office results, Decision Desk HQ is the only results reporting service to provide election night (and beyond) county, local, and even school board returns for local TV stations and newspapers. 

https://t.co/8fM3smeSIL https://t.co/BirOwVjuor"
918169628,1275846186050768918,2020-06-24T17:40:09Z,DecisionDeskHQ,"If you're a media outlet looking for the fastest and most accurate election night (and beyond) results and race calls for November, contact us: info@decisiondeskhq.com.

We deliver results via API for your own visualizations or embeds for ease of use.

https://t.co/aNwPHnManB https://t.co/pmq37GlJPs"
918169628,1275832196918640641,2020-06-24T16:44:34Z,DecisionDeskHQ,"Why Decision Desk HQ Called NY-16 Democratic Primary for Jamaal Bowman

https://t.co/AZcvSqfiLH https://t.co/xhF0RE85HF"
918169628,1275825981094350848,2020-06-24T16:19:52Z,DecisionDeskHQ,"After speaking with election officials in both Westchester and Bronx counties, there are not enough outstanding absentee ballots for Eliot Engel to make up the deficit to Jamaal Bowman.

Decision Desk HQ projects @JamaalBowmanNY the winner of the NY-16 Democratic Primary. https://t.co/C8IQ3onra1"
918169628,1275680442000302080,2020-06-24T06:41:33Z,DecisionDeskHQ,"@Taniel @FirSummers @luisteodoroIC @jsatz23 @PpollingNumbers Which is why on this race we put estimated turnout that adjusted as the night went on...

https://t.co/2Uh3Mna1G0"
918169628,1275666420567887873,2020-06-24T05:45:50Z,DecisionDeskHQ,@Kudogang Theres a decent chance there are more than 20k votes remaining between AB ballots in Westchester and Bronx
918169628,1275665497007230977,2020-06-24T05:42:09Z,DecisionDeskHQ,"Decision Desk HQ projects Mondaire Jones has won NY House District 17 Dem Primary. 

Race called at 1:41 AM EDT

https://t.co/Mehr1E0UaX"
918169628,1275657245255237632,2020-06-24T05:09:22Z,DecisionDeskHQ,"NY CD 16 Democratic Primary - Partial Results

Bowman- 61% (21,456 votes)
Engel- 36% (12,540  votes)

Total votes tabulated: 35,250
Updated estimated turnout*: 50k – 75k 

*COVID-19 AB balloting procedures may cause turnout deviations

Lotta Westchester AB ballots left..."
918169628,1275657125923098624,2020-06-24T05:08:54Z,DecisionDeskHQ,@NilesGApol If we get accurate counts of ballots left in Westchester and Bronx we might be able to call tomorrow.
918169628,1275654723807449089,2020-06-24T04:59:21Z,DecisionDeskHQ,"NY CD 16 Democratic Primary - Partial Results

Bowman- 61% (20,345 votes)
Engel- 36% (12,074  votes)

Total votes tabulated: 33,618
Updated estimated turnout*: 50k – 75k 

*COVID-19 AB balloting procedures may cause turnout deviations

Lotta votes left to count...."
918169628,1275653621900816384,2020-06-24T04:54:58Z,DecisionDeskHQ,"Yes -- if polling is closed in one part of a state but not another, @DecisionDeskHQ will hold off on making a call until everything is closed. https://t.co/zCrFEknIQC"
918169628,1275647215340576770,2020-06-24T04:29:31Z,DecisionDeskHQ,@DanSWright @Politics_Polls Lots of votes still to count....
918169628,1275638496296865794,2020-06-24T03:54:52Z,DecisionDeskHQ,"NY CD 16 Democratic Primary - Partial Results

Bowman- 60% (18,822 votes)
Engel- 36% (11,336 votes)

Total votes tabulated: 31,271
Updated estimated turnout*: 50k – 75k 

*COVID-19 AB balloting procedures may cause turnout deviations"
918169628,1275636703215202307,2020-06-24T03:47:44Z,DecisionDeskHQ,"NY CD 16 Democratic Primary - Partial Results

Bowman- 59% (14,254 votes)
Engel- 38% (8,927 votes)

Total votes tabulated: 24,022
Updated estimated turnout*: 50k – 75k 

*COVID-19 AB balloting procedures may cause turnout deviations"
918169628,1275629570641858560,2020-06-24T03:19:24Z,DecisionDeskHQ,"NY CD 16 Democratic Primary - Partial Results

Bowman- 59% (13,617 votes)
Engel- 38% (8,641 votes)

Total votes tabulated: 23,066
Estimated turnout*: 15k – 30k 

*COVID-19 AB balloting procedures may cause turnout to be higher than estimate range"
918169628,1275626094746533888,2020-06-24T03:05:35Z,DecisionDeskHQ,"Decision Desk HQ projects Yvette Clarke has won the New York CD 9 Democratic primary. Race called at 11:04 PM EDT 

https://t.co/jDJpU3GNCO"
918169628,1275622263853891584,2020-06-24T02:50:22Z,DecisionDeskHQ,"Decision Desk HQ projects Christopher Jacobs has won both the New York CD 27 Republican primary and special election. Race called at 10:49 PM EDT 

https://t.co/r7XPILcVSR"
918169628,1275616787212775424,2020-06-24T02:28:36Z,DecisionDeskHQ,@anthonyLfisher Lots of votes left to count....lots of votes
918169628,1275616600922652672,2020-06-24T02:27:52Z,DecisionDeskHQ,"NY CD 16 Democratic Primary - Partial Results

Bowman- 61% (9,611 votes)
Engel- 36% (5,758 votes)

Total votes tabulated: 15,778
Estimated turnout*: 15k – 30k 

*COVID-19 AB balloting procedures may cause turnout to be higher than estimate range"
918169628,1275610907629027328,2020-06-24T02:05:14Z,DecisionDeskHQ,"Decision Desk HQ projects @AOC has won the New York CD 14 Democratic primary. Race called at 10:02 PM EDT 

https://t.co/XDT5KcSPn1"
918169628,1275609906096324609,2020-06-24T02:01:15Z,DecisionDeskHQ,"NY CD 16 Democratic Primary - Partial Results

Bowman- 62% (7,985 votes)
Engel- 36% (4,640 votes)

Total votes tabulated: 12,946
Estimated turnout*: 15k – 30k 

*COVID-19 AB balloting procedures may cause turnout to be higher than estimate range"
918169628,1275606452980367360,2020-06-24T01:47:32Z,DecisionDeskHQ,"NY CD 16 Democratic Primary - Partial Results

Bowman- 62% (6,427 votes)
Engel- 35% (3,653 votes)

Total votes tabulated: 10,323
Estimated turnout*: 15k – 30k 

*COVID-19 AB balloting procedures may cause turnout to be higher than estimate range"
918169628,1275604703347445760,2020-06-24T01:40:35Z,DecisionDeskHQ,"NY CD 16 Democratic Primary - Partial Results

Bowman- 62% (5,130 votes)
Engel- 36% (2,986 votes)

Total votes tabulated: 8,301
Estimated turnout*: 15k – 30k 

*COVID-19 AB balloting procedures may cause turnout to be higher than estimate range"
